"age","WageS","WWa","Survive","surv","B","Q","NageS"
785,0.979481554209208,0.986273757704229,3.43814645041003e-09,0.978566369482279,3.36760102884649e-09,3.39095361918336e-09,1.3202373140735e-07
786,0.979610372656058,0.986360230732497,3.36445448972613e-09,0.978566369482279,3.29585451646496e-09,3.31856410677525e-09,1.29193983528794e-07
787,0.97973838795947,0.986446160873102,3.29234201529965e-09,0.978566369482279,3.22563385868091e-09,3.24771814127355e-09,1.26424887420725e-07
788,0.979865605056033,0.986531551510607,3.22177517300575e-09,0.978566369482279,3.15690667925179e-09,3.17838286004372e-09,1.23715143095505e-07
789,0.97999202885289,0.986616406008774,3.15272083433638e-09,0.978566369482279,3.08964128684808e-09,3.11052609872194e-09,1.21063478428949e-07
790,0.980117664227905,0.986700727710692,3.08514658084769e-09,0.978566369482279,3.02380666062115e-09,3.04411637641657e-09,1.18468648563113e-07
791,0.980242516029822,0.986784519938895,3.01902068894079e-09,0.978566369482279,2.95937243607341e-09,2.97912288122203e-09,1.15929435321877e-07
792,0.980366589078432,0.986867785995491,2.95431211496868e-09,0.978566369482279,2.89630889122494e-09,2.9155154560388e-09,1.1344464663906e-07
793,0.980489888164732,0.986950529162276,2.89099048066242e-09,0.978566369482279,2.83458693307e-09,2.85326458469288e-09,1.11013115998785e-07
794,0.980612418051088,0.987032752700866,2.82902605886965e-09,0.978566369482279,2.77417808431771e-09,2.79234137834859e-09,1.08633701887846e-07
795,0.980734183471391,0.987114459852805,2.76838975959883e-09,0.978566369482279,2.71505447041072e-09,2.73271756220844e-09,1.0630528725981e-07
796,0.980855189131225,0.987195653839695,2.70905311636255e-09,0.978566369482279,2.65718880681632e-09,2.67436546249399e-09,1.04026779010603e-07
797,0.980975439708015,0.987276337863311,2.65098827281356e-09,0.978566369482279,2.60055438658407e-09,2.61725799370195e-09,1.01797107465341e-07
798,0.981094939851194,0.987356515105718,2.59416796966726e-09,0.978566369482279,2.54512506816459e-09,2.56136864612954e-09,9.96152258761564e-08
799,0.981213694182357,0.987436188729393,2.5385655319045e-09,0.978566369482279,2.49087526348402e-09,2.50667147366359e-09,9.74801099307876e-08
800,0.981331707295415,0.987515361877339,2.48415485624864e-09,0.978566369482279,2.43777992626868e-09,2.45314108182773e-09,9.53907572717043e-08
801,0.981448983756756,0.987594037673203,2.43091039891101e-09,0.978566369482279,2.38581454061494e-09,2.4007526160823e-09,9.3346187025537e-08
802,0.981565528105395,0.987672219221391,2.37880716359906e-09,0.978566369482279,2.33495510979901e-09,2.34948175037163e-09,9.13454393425936e-08
803,0.981681344853132,0.987749909607184,2.32782068978157e-09,0.978566369482279,2.28517814532172e-09,2.29930467591348e-09,8.93875749462455e-08
804,0.981796438484703,0.987827111896853,2.27792704120529e-09,0.978566369482279,2.23646065618335e-09,2.25019809022556e-09,8.74716746919726e-08
805,0.981910813457937,0.987903829137771,2.22910279465777e-09,0.978566369482279,2.18878013838377e-09,2.20213918638412e-09,8.55968391358586e-08
806,0.9820244742039,0.987980064358528,2.18132502897106e-09,0.978566369482279,2.14211456464311e-09,2.15510564250969e-09,8.37621881123358e-08
807,0.982137425127055,0.988055820569045,2.13457131426103e-09,0.978566369482279,2.0964423743384e-09,2.10907561147533e-09,8.19668603209802e-08
808,0.982249670605409,0.988131100760683,2.08881970139744e-09,0.978566369482279,2.05174246365172e-09,2.06402771083245e-09,8.02100129221627e-08
809,0.982361214990661,0.988205907906354,2.04404871169955e-09,0.978566369482279,2.00799417592526e-09,2.01994101294987e-09,7.84908211413674e-08
810,0.982472062608354,0.988280244960638,2.00023732685276e-09,0.978566369482279,1.96517729221925e-09,1.97679503536145e-09,7.68084778819908e-08
811,0.982582217758023,0.988354114859884,1.95736497904124e-09,0.978566369482279,1.92327202206823e-09,1.93456973131804e-09,7.51621933464397e-08
812,0.982691684713342,0.988427520522328,1.91541154129214e-09,0.978566369482279,1.88225899443176e-09,1.89324548053925e-09,7.35511946653506e-08
813,0.982800467722271,0.988500464848196,1.87435731802671e-09,0.978566369482279,1.84211924883531e-09,1.85280308016102e-09,7.19747255347565e-08
814,0.982908571007201,0.988572950719814,1.83418303581394e-09,0.978566369482279,1.80283422669753e-09,1.81322373587481e-09,7.04320458610302e-08
815,0.983015998765103,0.988644981001719,1.79486983432243e-09,0.978566369482279,1.76438576283982e-09,1.77448905325426e-09,6.89224314134377e-08
816,0.98312275516767,0.988716558540761,1.75639925746616e-09,0.978566369482279,1.72675607717458e-09,1.73658102926549e-09,6.74451734841391e-08
817,0.983228844361461,0.988787686166211,1.71875324474003e-09,0.978566369482279,1.68992776656825e-09,1.69948204395716e-09,6.59995785554765e-08
818,0.983334270468047,0.988858366689869,1.68191412274114e-09,0.978566369482279,1.65388379687557e-09,1.66317485232643e-09,6.45849679743931e-08
819,0.983439037584149,0.988928602906168,1.64586459687177e-09,0.978566369482279,1.6186074951414e-09,1.62764257635713e-09,6.32006776338312e-08
820,0.983543149781785,0.988998397592277,1.61058774322022e-09,0.978566369482279,1.58408254196676e-09,1.59286869722656e-09,6.1846057660958e-08
821,0.983646611108409,0.989067753508208,1.57606700061567e-09,0.978566369482279,1.5502929640354e-09,1.55883704767736e-09,6.05204721120754e-08
822,0.983749425587051,0.989136673396917,1.5422861628533e-09,0.978566369482279,1.51722312679779e-09,1.52553180455081e-09,5.92232986740671e-08
823,0.983851597216457,0.989205159984407,1.50922937108611e-09,0.978566369482279,1.48485772730906e-09,1.4929374814784e-09,5.79539283722466e-08
824,0.983953129971229,0.989273215979833,1.47688110637976e-09,0.978566369482279,1.45318178721774e-09,1.46103892172816e-09,5.67117652844654e-08
825,0.984054027801962,0.989340844075601,1.44522618242701e-09,0.978566369482279,1.42218064590216e-09,1.4298212912025e-09,5.54962262613504e-08
826,0.984154294635386,0.989408046947468,1.41424973841834e-09,0.978566369482279,1.39183995375138e-09,1.39927007158445e-09,5.43067406525368e-08
827,0.984253934374494,0.989474827254648,1.38393723206529e-09,0.978566369482279,1.36214566558761e-09,1.36937105362908e-09,5.31427500387686e-08
828,0.98435295089869,0.989541187639906,1.35427443277349e-09,0.978566369482279,1.33308403422723e-09,1.34011033059704e-09,5.20037079697421e-08
829,0.984451348063915,0.989607130729659,1.32524741496183e-09,0.978566369482279,1.30464160417739e-09,1.31147429182727e-09,5.08890797075672e-08
830,0.984549129702787,0.989672659134078,1.29684255152497e-09,0.978566369482279,1.27680520546545e-09,1.28344961644594e-09,4.97983419757283e-08
831,0.984646299624733,0.989737775447183,1.26904650743593e-09,0.978566369482279,1.24956194759848e-09,1.25602326720865e-09,4.87309827134255e-08
832,0.984742861616126,0.98980248224694,1.24184623348574e-09,0.978566369482279,1.22289921364996e-09,1.2291824844732e-09,4.76865008351805e-08
833,0.984838819440411,0.989866782095362,1.21522896015738e-09,0.978566369482279,1.1968046544712e-09,1.20291478030008e-09,4.66644059955962e-08
834,0.984934176838246,0.989930677538601,1.18918219163094e-09,0.978566369482279,1.17126618302472e-09,1.17720793267805e-09,4.56642183591577e-08
835,0.985028937527628,0.989994171107047,1.16369369991727e-09,0.978566369482279,1.1462719688371e-09,1.15204997987209e-09,4.4685468374967e-08
836,0.985123105204024,0.990057265315423,1.13875151911744e-09,0.978566369482279,1.12181043256877e-09,1.12742921489119e-09,4.37276965563066e-08
837,0.985216683540503,0.990119962662879,1.11434393980518e-09,0.978566369482279,1.09787024069832e-09,1.10333418007351e-09,4.27904532649277e-08
838,0.985309676187865,0.990182265633089,1.09045950352974e-09,0.978566369482279,1.07444030031887e-09,1.07975366178621e-09,4.18732984999615e-08
839,0.98540208677477,0.990244176694339,1.06708699743654e-09,0.978566369482279,1.05150975404419e-09,1.05667668523778e-09,4.09758016913551e-08
840,0.985493918907865,0.990305698299626,1.04421544900322e-09,0.978566369482279,1.02906797502232e-09,1.03409250940039e-09,4.00975414977352e-08
841,0.985585176171913,0.990366832886748,1.02183412088839e-09,0.978566369482279,1.00710456205426e-09,1.01199062203985e-09,3.92381056086037e-08
842,0.985675862129919,0.9904275828784,9.99932505890871e-10,0.978566369482279,9.85609334815715e-10,9.90360734851037e-10,3.83970905507736e-08
843,0.985765980323258,0.990487950682257,9.78500322016948e-10,0.978566369482279,9.6457232917966e-10,9.69192778696495e-10,3.75741014989529e-08
844,0.985855534271796,0.990547938691076,9.57527507653366e-10,0.978566369482279,9.4398379263755e-10,9.48476898946044e-10,3.6768752090389e-08
845,0.985944527474023,0.990607549282777,9.37004216843769e-10,0.978566369482279,9.23834179817197e-10,9.28203450915234e-10,3.59806642434859e-08
846,0.986032963407166,0.99066678482054,9.16920814666393e-10,0.978566369482279,9.04114148095217e-10,9.08362995400586e-10,3.52094679803089e-08
847,0.986120845527324,0.990725647652892,8.97267872710826e-10,0.978566369482279,8.84814553302103e-10,8.88946294309566e-10,3.44548012528934e-08
848,0.986208177269583,0.990784140113793,8.78036164651721e-10,0.978566369482279,8.6592644551795e-10,8.69944306383268e-10,3.37163097732774e-08
849,0.986294962048143,0.990842264522731,8.59216661917379e-10,0.978566369482279,8.47441064956934e-10,8.51348183009878e-10,3.29936468471759e-08
850,0.986381203256437,0.990900023184804,8.40800529451173e-10,0.978566369482279,8.29349837938697e-10,8.33149264126963e-10,3.22864732112214e-08
851,0.986466904267252,0.990957418390812,8.22779121563812e-10,0.978566369482279,8.11644372944783e-10,8.15339074210735e-10,3.15944568736918e-08
852,0.98655206843285,0.991014452417339,8.05143977874519e-10,0.978566369482279,7.9431645675836e-10,7.97909318350434e-10,3.0917272958653e-08
853,0.986636699085092,0.991071127526844,7.87886819339188e-10,0.978566369482279,7.77358050685469e-10,7.80851878406028e-10,3.02546035534417e-08
854,0.986720799535547,0.991127445967747,7.7099954436369e-10,0.978566369482279,7.60761286856083e-10,7.6415880924748e-10,2.96061375594171e-08
855,0.986804373075623,0.991183409974509,7.54474225000467e-10,0.978566369482279,7.44518464603302e-10,7.47822335073838e-10,2.89715705459117e-08
856,0.986887422976672,0.991239021767725,7.38303103226663e-10,0.978566369482279,7.28622046919042e-10,7.31834845810473e-10,2.83506046073126e-08
857,0.986969952490119,0.991294283554199,7.22478587302016e-10,0.978566369482279,7.130646569846e-10,7.16188893582802e-10,2.77429482232055e-08
858,0.987051964847572,0.991349197527039,7.0699324820482e-10,0.978566369482279,6.97839074774535e-10,7.00877189264883e-10,2.7148316121517e-08
859,0.987133463260937,0.991403765865729,6.91839816144275e-10,0.978566369482279,6.82938233732308e-10,6.85892599101288e-10,2.65664291445901e-08
860,0.98721445092254,0.991457990736223,6.7701117714759e-10,0.978566369482279,6.68355217516181e-10,6.71228141400715e-10,2.59970141181298e-08
861,0.987294931005233,0.991511874291019,6.62500369720242e-10,0.978566369482279,6.54083256813887e-10,6.56876983299809e-10,2.54398037229578e-08
862,0.987374906662516,0.991565418669243,6.48300581577805e-10,0.978566369482279,6.40115726224639e-10,6.4283243759571e-10,2.48945363695166e-08
863,0.987454381028645,0.991618625996735,6.34405146447842e-10,0.978566369482279,6.26446141207041e-10,6.29087959645867e-10,2.43609560750624e-08
864,0.98753335721875,0.991671498386126,6.20807540940339e-10,0.978566369482279,6.13068155091529e-10,6.15637144333712e-10,2.38388123434911e-08
865,0.987611838328943,0.991724037936917,6.07501381485209e-10,0.978566369482279,5.99975556155979e-10,6.02473723098766e-10,2.33278600477394e-08
866,0.98768982743643,0.991776246735564,5.9448042133545e-10,0.978566369482279,5.87162264763146e-10,5.89591561029849e-10,2.28278593147071e-08
867,0.987767327599625,0.991828126855555,5.81738547634527e-10,0.978566369482279,5.74622330558643e-10,5.76984654020024e-10,2.23385754126451e-08
868,0.987844341858259,0.991879680357488,5.69269778546613e-10,0.978566369482279,5.62349929728175e-10,5.64647125981992e-10,2.18597786409582e-08
869,0.987920873233489,0.991930909289152,5.5706826044834e-10,0.978566369482279,5.50339362312784e-10,5.52573226122648e-10,2.13912442223688e-08
870,0.987996924728008,0.991981815685604,5.4512826518074e-10,0.978566369482279,5.38585049580886e-10,5.40757326275535e-10,2.09327521973922e-08
871,0.988072499326156,0.992032401569248,5.3344418736009e-10,0.978566369482279,5.27081531455895e-10,5.29193918289986e-10,2.04840873210743e-08
872,0.988147599994025,0.992082668949909,5.22010541746388e-10,0.978566369482279,5.15823463998274e-10,5.17877611475745e-10,2.00450389619417e-08
873,0.988222229679566,0.992132619824916,5.10821960668241e-10,0.978566369482279,5.04805616940857e-10,5.06803130101882e-10,1.96154010031181e-08
874,0.988296391312701,0.992182256179172,4.9987319150294e-10,0.978566369482279,4.94022871276319e-10,4.9596531094887e-10,1.91949717455603e-08
875,0.988370087805423,0.992231579985233,4.89159094210552e-10,0.978566369482279,4.83470216895705e-10,4.85359100912682e-10,1.87835538133679e-08
876,0.988443322051908,0.992280593203383,4.7867463892086e-10,0.978566369482279,4.73142750276933e-10,4.74979554659807e-10,1.83809540611224e-08
877,0.988516096928615,0.992329297781713,4.68414903572027e-10,0.978566369482279,4.63035672222214e-10,4.64821832332118e-10,1.79869834832131e-08
878,0.988588415294394,0.992377695656186,4.58375071599871e-10,0.978566369482279,4.5314428564337e-10,4.54881197300519e-10,1.76014571251056e-08
879,0.988660279990588,0.992425788750722,4.48550429676665e-10,0.978566369482279,4.4346399339403e-10,4.45153013966339e-10,1.72241939965126e-08
880,0.98873169384114,0.992473578977264,4.3893636549841e-10,0.978566369482279,4.33990296147717e-10,4.3563274560948e-10,1.68550169864258e-08
881,0.988802659652692,0.992521068235857,4.29528365619526e-10,0.978566369482279,4.24718790320862e-10,4.26315952282294e-10,1.64937527799688e-08
882,0.988873180214689,0.992568258414715,4.20322013333957e-10,0.978566369482279,4.15645166039791e-10,4.17198288748252e-10,1.61402317770323e-08
883,0.988943258299481,0.992615151390299,4.11312986601692e-10,0.978566369482279,4.06765205150768e-10,4.08275502464435e-10,1.5794288012653e-08
884,0.989012896662425,0.992661749027385,4.02497056019731e-10,0.978566369482279,3.98074779272173e-10,3.9954343160692e-10,1.54557590790994e-08
885,0.989082098041984,0.99270805317914,3.93870082836534e-10,0.978566369482279,3.89569847887929e-10,3.90998003138162e-10,1.5124486049627e-08
886,0.989150865159828,0.992754065687187,3.85428017009032e-10,0.978566369482279,3.81246456481321e-10,3.82635230915466e-10,1.48003134038689e-08
887,0.989219200720936,0.992799788381681,3.77166895301282e-10,0.978566369482279,3.73100734708331e-10,3.74451213839689e-10,1.44830889548239e-08
888,0.989287107413692,0.992845223081378,3.69082839423879e-10,0.978566369482279,3.65128894609681e-10,3.66442134043309e-10,1.41726637774109e-08
889,0.989354587909982,0.992890371593703,3.61172054213236e-10,0.978566369482279,3.57327228860738e-10,3.58604255117041e-10,1.3868892138554e-08
890,0.989421644865297,0.992935235714821,3.53430825849903e-10,0.978566369482279,3.49692109058512e-10,3.50933920374157e-10,1.35716314287661e-08
891,0.989488280918829,0.992979817229707,3.45855520115063e-10,0.978566369482279,3.42219984044942e-10,3.43427551151741e-10,1.32807420951993e-08
892,0.989554498693565,0.993024117912214,3.38442580684403e-10,0.978566369482279,3.34907378265711e-10,3.36081645148063e-10,1.29960875761296e-08
893,0.989620300796385,0.993068139525141,3.3118852745855e-10,0.978566369482279,3.27750890163841e-10,3.28892774795333e-10,1.27175342368469e-08
894,0.989685689818158,0.993111883820299,3.24089954929295e-10,0.978566369482279,3.20747190607335e-10,3.21857585667068e-10,1.24449513069179e-08
895,0.989750668333841,0.993155352538581,3.17143530580836e-10,0.978566369482279,3.13893021350136e-10,3.1497279491934e-10,1.21782108187944e-08
896,0.989815238902566,0.993198547410031,3.10345993325281e-10,0.978566369482279,3.07185193525717e-10,3.08235189765192e-10,1.19171875477374e-08
897,0.989879404067741,0.993241470153905,3.03694151971691e-10,0.978566369482279,3.00620586172596e-10,3.01641625981506e-10,1.16617589530288e-08
898,0.98994316635714,0.993284122478741,2.97184883727938e-10,0.978566369482279,2.94196144791113e-10,2.95189026447651e-10,1.14118051204429e-08
899,0.990006528282999,0.993326506082425,2.90815132734661e-10,0.978566369482279,2.87908879930801e-10,2.88874379715218e-10,1.11672087059511e-08
900,0.990069492342106,0.993368622652256,2.84581908630665e-10,0.978566369482279,2.8175586580771e-10,2.82694738608193e-10,1.09278548806335e-08
901,0.990132061015895,0.993410473865009,2.78482285149047e-10,0.978566369482279,2.75734238951042e-10,2.76647218852925e-10,1.06936312767707e-08
902,0.990194236770537,0.993452061387002,2.72513398743432e-10,0.978566369482279,2.69841196878497e-10,2.7072899773724e-10,1.04644279350916e-08
903,0.990256022057031,0.993493386874162,2.66672447243637e-10,0.978566369482279,2.64073996799697e-10,2.64937312798102e-10,1.02401372531516e-08
904,0.990317419311297,0.993534451972083,2.6095668854016e-10,0.978566369482279,2.58429954347113e-10,2.59269460537198e-10,1.00206539348168e-08
905,0.990378430954261,0.993575258316097,2.55363439296863e-10,0.978566369482279,2.5290644233391e-10,2.53722795163867e-10,9.80587494083197e-09
906,0.990439059391949,0.993615807531331,2.49890073691239e-10,0.978566369482279,2.47500889538136e-10,2.48294727364785e-10,9.5956994404472e-09
907,0.990499307015576,0.993656101232773,2.44534022181695e-10,0.978566369482279,2.422107795127e-10,2.42982723099832e-10,9.39002876408156e-09
908,0.990559176201632,0.993696141025333,2.39292770301241e-10,0.978566369482279,2.37033649420603e-10,2.37784302423604e-10,9.18876635700146e-09
909,0.990618669311972,0.993735928503907,2.34163857477042e-10,0.978566369482279,2.31967088894866e-10,2.32697038332005e-10,8.99181773399183e-09
910,0.990677788693905,0.993775465253436,2.29144875875275e-10,0.978566369482279,2.27008738922656e-10,2.27718555633392e-10,8.79909043499876e-09
911,0.990736536680277,0.99381475284897,2.24233469270735e-10,0.978566369482279,2.22156290753091e-10,2.22846529843763e-10,8.61049398172298e-09
912,0.990794915589561,0.993853792855726,2.19427331940679e-10,0.978566369482279,2.17407484828208e-10,2.18078686105457e-10,8.42593983514367e-09
913,0.990852927725943,0.993892586829151,2.14724207582374e-10,0.978566369482279,2.12760109736628e-10,2.13412798128885e-10,8.24534135395266e-09
914,0.990910575379408,0.993931136314982,2.10121888253843e-10,0.978566369482279,2.08212001189423e-10,2.08846687156791e-10,8.06861375387955e-09
915,0.99096786082582,0.993969442849303,2.05618213337324e-10,0.978566369482279,2.03761041017715e-10,2.04378220950569e-10,7.8956740678887e-09
916,0.991024786327016,0.994007507958611,2.01211068524938e-10,0.978566369482279,1.99405156191557e-10,2.00005312798163e-10,7.72644110722922e-09
917,0.991081354130882,0.994045333159866,1.96898384826099e-10,0.978566369482279,1.95142317859633e-10,1.95725920543099e-10,7.56083542331994e-09
918,0.991137566471441,0.994082919960557,1.926781375962e-10,0.978566369482279,1.90970540409347e-10,1.91538045634192e-10,7.39877927045121e-09
919,0.991193425568935,0.994120269858758,1.8854834558612e-10,0.978566369482279,1.86887880546862e-10,1.87439732195496e-10,7.24019656928618e-09
920,0.991248933629908,0.994157384343186,1.845070700121e-10,0.978566369482279,1.82892436396673e-10,1.83429066116054e-10,7.08501287114443e-09
921,0.99130409284729,0.994194264893259,1.80552413645553e-10,0.978566369482279,1.78982346620294e-10,1.79504174159044e-10,6.93315532305103e-09
922,0.991358905400475,0.994230912979152,1.76682519922392e-10,0.978566369482279,1.7515578955366e-10,1.75663223089897e-10,6.78455263353478e-09
923,0.991413373455406,0.994267330061856,1.72895572071435e-10,0.978566369482279,1.71410982362844e-10,1.71904418822983e-10,6.63913503915957e-09
924,0.991467499164654,0.994303517593236,1.69189792261506e-10,0.978566369482279,1.67746180217703e-10,1.68226005586485e-10,6.49683427177297e-09
925,0.9915212846675,0.99433947701608,1.65563440766803e-10,0.978566369482279,1.64159675483072e-10,1.64626265105046e-10,6.35758352645692e-09
926,0.991574732090013,0.994375209764166,1.62014815150165e-10,0.978566369482279,1.60649796927138e-10,1.61103515799848e-10,6.22131743016529e-09
927,0.991627843545133,0.994410717262309,1.5854224946384e-10,0.978566369482279,1.57214908946622e-10,1.57656112005717e-10,6.08797201103367e-09
928,0.991680621132747,0.99444600092642,1.55144113467383e-10,0.978566369482279,1.53853410808424e-10,1.54282443204914e-10,5.95748466834695e-09
929,0.991733066939766,0.99448106216356,1.51818811862324e-10,0.978566369482279,1.50563735907374e-10,1.50980933277254e-10,5.82979414315062e-09
930,0.99178518304021,0.994515902371994,1.48564783543228e-10,0.978566369482279,1.47344351039749e-10,1.47750039766193e-10,5.70484048949195e-09
931,0.991836971495279,0.994550522941248,1.45380500864817e-10,0.978566369482279,1.44193755692227e-10,1.44588253160564e-10,5.58256504627765e-09
932,0.991888434353434,0.994584925252161,1.42264468924799e-10,0.978566369482279,1.41110481345942e-10,1.4149409619161e-10,5.46291040973459e-09
933,0.991939573650472,0.994619110676938,1.39215224862065e-10,0.978566369482279,1.38093090795332e-10,1.38466123144997e-10,5.34582040646093e-09
934,0.991990391409604,0.994653080579206,1.3623133716993e-10,0.978566369482279,1.35140177481453e-10,1.35502919187496e-10,5.23124006705475e-09
935,0.992040889641531,0.994686836314063,1.33311405024095e-10,0.978566369482279,1.32250364839466e-10,1.32603099708e-10,5.119115600308e-09
936,0.992091070344517,0.994720379228135,1.3045405762501e-10,0.978566369482279,1.29422305659982e-10,1.29765309672599e-10,5.0093943679535e-09
937,0.992140935504469,0.994753710659627,1.27657953554338e-10,0.978566369482279,1.26654681463987e-10,1.26988222993392e-10,4.90202485995323e-09
938,0.992190487095004,0.994786831938372,1.24921780145206e-10,0.978566369482279,1.23946201891047e-10,1.24270541910752e-10,4.79695667031631e-09
939,0.992239727077534,0.994819744385889,1.22244252865958e-10,0.978566369482279,1.21295604100515e-10,1.21610996388756e-10,4.69414047343524e-09
940,0.992288657401329,0.994852449315427,1.19624114717114e-10,0.978566369482279,1.18701652185468e-10,1.19008343523511e-10,4.59352800092935e-09
941,0.992337280003598,0.994884948032023,1.17060135641258e-10,0.978566369482279,1.16163136599098e-10,1.16461366964075e-10,4.49507201898462e-09
942,0.992385596809559,0.994917241832548,1.14551111945569e-10,0.978566369482279,1.13678873593302e-10,1.13968876345737e-10,4.39872630617916e-09
943,0.99243360973251,0.994949332005761,1.12095865736734e-10,0.978566369482279,1.11247704669197e-10,1.11529706735371e-10,4.30444563178394e-09
944,0.992481320673907,0.994981219832355,1.09693244367969e-10,0.978566369482279,1.08868496039327e-10,1.0914271808861e-10,4.21218573452866e-09
945,0.992528731523427,0.995012906585013,1.07342119897895e-10,0.978566369482279,1.06540138101294e-10,1.06806794718602e-10,4.12190330182276e-09
946,0.992575844159049,0.995044393528452,1.05041388561015e-10,0.978566369482279,1.04261544922588e-10,1.04520844776082e-10,4.03355594942172e-09
947,0.992622660447116,0.995075681919473,1.0278997024953e-10,0.978566369482279,1.02031653736368e-10,1.02283799740533e-10,3.94710220152926e-09
948,0.992669182242414,0.995106773007015,1.00586808006274e-10,0.978566369482279,9.98494244479626e-11,1.00094613922199e-10,3.862501471326e-09
949,0.992715411388232,0.995137668032197,9.84308675285106e-11,0.978566369482279,9.7713839151866e-11,9.79522639747081e-11,3.77971404191544e-09
950,0.992761349716443,0.995168368228372,9.63211366823658e-11,0.978566369482279,9.56239016590074e-11,9.58557484180919e-11,3.69870104767839e-09
951,0.992806999047565,0.995198874821171,9.4256625027669e-11,0.978566369482279,9.35786370340717e-11,9.38040871719773e-11,3.61942445602694e-09
952,0.992852361190834,0.995229189028554,9.22363633529786e-11,0.978566369482279,9.15770911426605e-11,9.1796321098728e-11,3.54184704954966e-09
953,0.992897437944268,0.995259312060855,9.02594032205726e-11,0.978566369482279,8.96183302080852e-11,8.98315115563304e-11,3.46593240853933e-09
954,0.992942231094743,0.99528924512083,8.83248165211929e-11,0.978566369482279,8.77014403775871e-11,8.79087399608139e-11,3.3916448938953e-09
955,0.992986742418053,0.995318989403707,8.64316950383322e-11,0.978566369482279,8.5825527297784e-11,8.60271073580021e-11,3.31894963039224e-09
956,0.99303097367898,0.995348546097226,8.45791500218602e-11,0.978566369482279,8.39897156991484e-11,8.41857340043977e-11,3.24781249030748e-09
957,0.993074926631362,0.995377916381693,8.27663117707888e-11,0.978566369482279,8.21931489893245e-11,8.23837589570054e-11,3.17820007739940e-09
958,0.99311860301816,0.995407101430022,8.09923292249792e-11,0.978566369482279,8.04349888550983e-11,8.06203396719026e-11,3.11007971122902e-09
959,0.993162004571521,0.995436102407779,7.92563695656014e-11,0.978566369482279,7.8714414872834e-11,7.88946516113728e-11,3.04341941181788e-09
960,0.993205133012846,0.995464920473232,7.75576178241564e-11,0.978566369482279,7.70306241272007e-11,7.72058878594172e-11,2.97818788463452e-09
961,0.993247990052855,0.995493556777395,7.58952764998788e-11,0.978566369482279,7.53828308380103e-11,7.55532587454682e-11,2.91435450590291e-09
962,0.993290577391653,0.995522012464071,7.42685651853401e-11,0.978566369482279,7.37702659949961e-11,7.39359914761289e-11,2.85188930822573e-09
963,0.993332896718793,0.995550288669898,7.26767202000763e-11,0.978566369482279,7.2192177000363e-11,7.23533297747674e-11,2.79076296651578e-09
964,0.993374949713339,0.995578386524394,7.11189942320681e-11,0.978566369482279,7.06478273189439e-11,7.08045335288e-11,2.73094678422894e-09
965,0.993416738043936,0.99560630715,6.9594655986906e-11,0.978566369482279,6.91364961358021e-11,6.92888784444981e-11,2.67241267989222e-09
966,0.993458263368866,0.995634051662126,6.81029898444748e-11,0.978566369482279,6.76574780211194e-11,6.7805655709159e-11,2.61513317392054e-09
967,0.993499527336114,0.995661621169191,6.66432955229962e-11,0.978566369482279,6.62100826022177e-11,6.63541716604839e-11,2.55908137571609e-09
968,0.993540531583432,0.995689016772672,6.5214887750273e-11,0.978566369482279,6.47936342425601e-11,6.49337474630095e-11,2.50423097104421e-09
969,0.993581277738402,0.995716239567141,6.3817095941979e-11,0.978566369482279,6.34074717275858e-11,6.35437187914428e-11,2.45055620967982e-09
970,0.993621767418494,0.995743290640311,6.24492638868447e-11,0.978566369482279,6.20509479572306e-11,6.21834355207519e-11,2.39803189331864e-09
971,0.993662002231132,0.99577017107308,6.11107494385904e-11,0.978566369482279,6.07234296449948e-11,6.08522614228693e-11,2.34663336374753e-09
972,0.993701983773751,0.99579688193957,5.98009242144627e-11,0.978566369482279,5.94242970234153e-11,5.95495738698665e-11,2.29633649126841e-09
973,0.993741713633863,0.99582342430717,5.85191733002317e-11,0.978566369482279,5.81529435558092e-11,5.82747635434614e-11,2.24711766337021e-09
974,0.993781193389114,0.995849799236582,5.7264894961512e-11,0.978566369482279,5.69087756541537e-11,5.70272341507257e-11,2.19895377364368e-09
975,0.993820424607345,0.995876007781855,5.60375003612709e-11,0.978566369482279,5.56912124029725e-11,5.58064021458567e-11,2.15182221093386e-09
976,0.993859408846651,0.995902050990433,5.48364132833907e-11,0.978566369482279,5.44996852891014e-11,5.46116964578879e-11,2.10570084872488e-09
977,0.993898147655444,0.995927929903193,5.36610698621575e-11,0.978566369482279,5.33336379372077e-11,5.34425582242092e-11,2.06056803475246e-09
978,0.993936642572508,0.995953645554486,5.25109183175464e-11,0.978566369482279,5.21925258509413e-11,5.22984405297742e-11,2.01640258083895e-09
979,0.993974895127059,0.995979198972178,5.13854186961819e-11,0.978566369482279,5.10758161595974e-11,5.11788081518732e-11,1.97318375294626e-09
980,0.994012906838805,0.996004591177689,5.02840426178496e-11,0.978566369482279,4.9982987370175e-11,5.00831373103527e-11,1.93089126144204e-09
981,0.994050679218003,0.996029823186037,4.92062730274412e-11,0.978566369482279,4.89135291247145e-11,4.90109154231662e-11,1.8895052515744e-09
982,0.994088213765517,0.996054896005873,4.8151603952217e-11,0.978566369482279,4.7866941962804e-11,4.79616408671415e-11,1.84900629415086e-09
983,0.994125511972874,0.996079810639523,4.71195402642695e-11,0.978566369482279,4.68427370891434e-11,4.6934822743855e-11,1.80937537641709e-09
