"age","WageS","WWa","Survive","surv","B","Q","NageS"
220,0.986621946510219,0.991061248199383,1.44955816804241e-05,0.965203164475733,1.43016590133379e-05,1.43660092735773e-05,0.000542163200012848
221,0.986945388889405,0.991277835920941,1.39911813088619e-05,0.965203164475733,1.38085318778968e-05,1.38691479298261e-05,0.000523297636314691
222,0.98726104512082,0.99148918696906,1.35043324740672e-05,0.965203164475733,1.33323013920066e-05,1.33893996252728e-05,0.000505088534533611
223,0.987569101016823,0.991695427413562,1.30344244381021e-05,0.965203164475733,1.28723948246082e-05,1.29261791142334e-05,0.000487513051872252
224,0.987869738033614,0.991896680315372,1.25808677147759e-05,0.965203164475733,1.24282584936313e-05,1.24789209217731e-05,0.00047054914039032
225,0.988163133369567,0.992093065797063,1.21430933301523e-05,0.965203164475733,1.19993571539224e-05,1.20470786901707e-05,0.000454175519346073
226,0.988449460061527,0.992284701111809,1.17205521087872e-05,0.965203164475733,1.15851734035537e-05,1.16301245461333e-05,0.000438371648500239
227,0.988728887079117,0.992471700710784,1.13127139848041e-05,0.965203164475733,1.11852071080397e-05,1.12275484881532e-05,0.000423117702348874
228,0.989001579417061,0.992654176309031,1.09190673369418e-05,0.965203164475733,1.07989748419967e-05,1.08388577934148e-05,0.000408394545252835
229,0.989267698185587,0.992832236949831,1.05391183467399e-05,0.965203164475733,1.04260093477848e-05,1.04635764436728e-05,0.000394183707432664
230,0.989527400698918,0.993005989067618,1.01723903790576e-05,0.965203164475733,1.00658590106835e-05,1.0101244569538e-05,0.000380467361798784
231,0.989780840561893,0.99317553654945,9.81842338414888e-06,0.965203164475733,9.71808735015542e-06,9.75141791262173e-06,0.00036722830158792
232,0.990028167754754,0.993340980795085,9.47677332054304e-06,0.965203164475733,9.38227252676436e-06,9.41366730500092e-06,0.00035444991877771
233,0.990269528716124,0.993502420775684,9.14701159800734e-06,0.965203164475733,9.05800686431965e-06,9.08757816548355e-06,0.000342116183252412
234,0.990505066424208,0.993659953091161,8.82872453989292e-06,0.965203164475733,8.74489638682767e-06,8.77275001216478e-06,0.000330211622693588
235,0.990734920476255,0.993813672026229,8.52151286418921e-06,0.965203164475733,8.44256036983988e-06,8.46879599077863e-06,0.000318721303170518
236,0.990959227166304,0.993963669605154,8.22499118263609e-06,0.965203164475733,8.15063090579473e-06,8.175342418363e-06,0.000307630810406013
237,0.991178119561259,0.994110035645247,7.93878751726536e-06,0.965203164475733,7.86875248295948e-06,7.89202834176871e-06,0.000296926231694119
238,0.9913917275753,0.994252857809131,7.66254283376498e-06,0.965203164475733,7.59658157758599e-06,7.6185051105557e-06,0.000286594138447018
239,0.99160017804269,0.994392221655795,7.39591059108081e-06,0.965203164475733,7.33378625890354e-06,7.35443596383247e-06,0.000276621569349258
240,0.991803594788983,0.994528210690474,7.13855630669079e-06,0.965203164475733,7.08004580657949e-06,7.09949563060639e-06,0.000266996014098147
241,0.99200209870068,0.994660906413376,6.89015713700615e-06,0.965203164475733,6.83505034028757e-06,6.85336994322513e-06,0.000257705397709939
242,0.992195807793353,0.994790388367275,6.6504014723734e-06,0.965203164475733,6.59850046103163e-06,6.61575546350063e-06,0.000248738065372111
243,0.99238483727827,0.994916734184008,6.41898854616888e-06,0.965203164475733,6.37010690388088e-06,6.38635912111889e-06,0.000240082767822733
244,0.99256929962755,0.995040019629885,6.19562805749569e-06,0.965203164475733,6.14959020178129e-06,6.16489786394998e-06,0.000231728647238595
245,0.99274930463788,0.995160318650055,5.98003980700948e-06,0.965203164475733,5.9366803601155e-06,5.95109831988356e-06,0.000223665223614373
246,0.992924959492812,0.995277703411825,5.7719533454164e-06,0.965203164475733,5.73111654169198e-06,5.74469646982624e-06,0.000215882381615765
247,0.993096368823676,0.995392244346984,5.57110763420221e-06,0.965203164475733,5.53264676185207e-06,5.54543733150715e-06,0.000208370357890094
248,0.993263634769146,0.995504010193131,5.37725071816689e-06,0.965203164475733,5.34102759339144e-06,5.35307465374903e-06,0.00020111972881846
249,0.993426857033455,0.995613068034042,5.19013940935409e-06,0.965203164475733,5.15602388100011e-06,5.16737062087141e-06,0.000194121398694079
250,0.993586132943328,0.995719483339096,5.00953898197878e-06,0.965203164475733,4.97740846493315e-06,4.98809556690297e-06,0.000187366588311981
251,0.993741557503619,0.995823320001774,4.83522287797046e-06,0.965203164475733,4.8049619136315e-06,4.81502769928908e-06,0.000180846823955746
252,0.993893223451711,0.995924640377258,4.66697242276255e-06,0.965203164475733,4.63847226501971e-06,4.64795283179038e-06,0.000174553926767472
253,0.994041221310682,0.996023505319156,4.50457655097139e-06,0.965203164475733,4.47773477621506e-06,4.486664126277e-06,0.000168480002487629
254,0.994185639441269,0.996119974215352,4.34783154162077e-06,0.965203164475733,4.32255168138917e-06,4.33096184313198e-06,0.000162617431551939
255,0.994326564092668,0.996214105023029,4.19654076257978e-06,0.965203164475733,4.17273195753077e-06,4.18065309998607e-06,0.000156958859532847
256,0.994464079452165,0.99630595430286,4.05051442389341e-06,0.965203164475733,4.02809109786487e-06,4.03555163851462e-06,0.000151497187913606
257,0.994598267693656,0.996395577252397,3.90956933969652e-06,0.965203164475733,3.88845089269039e-06,3.89547759903519e-06,0.000146225565183388
258,0.994729209025055,0.996483027738677,3.77352869841238e-06,0.965203164475733,3.75363921740509e-06,3.76025730265276e-06,0.000141137378242258
259,0.994856981734622,0.996568358330057,3.64222184094763e-06,0.965203164475733,3.62348982749307e-06,3.62972304070705e-06,0.000136226244105236
260,0.994981662236235,0.996651620327297,3.51548404660528e-06,0.965203164475733,3.49784216025629e-06,3.50371287128391e-06,0.000131486001895018
261,0.995103325113629,0.996732863793918,3.39315632644737e-06,0.965203164475733,3.37654114307813e-06,3.38207042256034e-06,0.000126910705113333
262,0.995222043163618,0.996812137585833,3.27508522384786e-06,0.965203164475733,3.25943700801284e-06,3.26464470275956e-06,0.000122494614181236
263,0.995337887438324,0.996889489380286,3.16112262198567e-06,0.965203164475733,3.14638511250071e-06,3.15128991649976e-06,0.000118232189238963
264,0.995450927286448,0.996964965704101,3.05112555803639e-06,0.965203164475733,3.03724576601471e-06,3.04186528732666e-06,0.000114118083196341
265,0.995561230393574,0.99703861196127,2.94495604382952e-06,0.965203164475733,2.9318840624499e-06,2.93623488622673e-06,0.000110147135025013
266,0.995668862821558,0.997110472459877,2.84248089274618e-06,0.965203164475733,2.8301697180726e-06,2.83426746592432e-06,0.000106314363284079
267,0.995773889047007,0.997180590438399,2.74357155264043e-06,0.965203164475733,2.73197691485149e-06,2.73583630077197e-06,0.000102614959871015
268,0.995876371998858,0.997249008091368,2.64810394457414e-06,0.965203164475733,2.63718414899836e-06,2.6408190320494e-06,9.90442839900545e-05
269,0.995976373095106,0.997315766594436,2.55595830716363e-06,0.965203164475733,2.54567408455114e-06,2.54909751849231e-06,9.55978563304338e-05
270,0.996073952278665,0.997380906128842,2.46701904634238e-06,0.965203164475733,2.45733341183699e-06,2.46055769187807e-06,9.22713534472312e-05
271,0.996169168052407,0.997444465905295,2.38117459035157e-06,0.965203164475733,2.37205271065805e-06,2.37508941750048e-06,8.90606023377264e-05
272,0.996262077513383,0.997506484187292,2.29831724977654e-06,0.965203164475733,2.28972631804722e-06,2.2925863593716e-06,8.59615752064885e-05
273,0.996352736386254,0.997566998313883,2.21834308245348e-06,0.965203164475733,2.21025220044604e-06,2.21294584999349e-06,8.29703844126214e-05
274,0.996441199055938,0.997626044721893,2.14115176307695e-06,0.965203164475733,2.13353183016113e-06,2.13606876454777e-06,8.00832775928302e-05
275,0.996527518599501,0.997683658967614,2.06664645734467e-06,0.965203164475733,2.05947006596013e-06,2.06185939935609e-06,7.72966329541883e-05
276,0.996611746817302,0.997739875747985,1.99473370048164e-06,0.965203164475733,1.98797503767235e-06,1.99022535446887e-06,7.46069547307018e-05
277,0.996693934263413,0.997794728921261,1.92532327999127e-06,0.965203164475733,1.91895803466344e-06,1.92107742024468e-06,7.20108687979712e-05
278,0.996774130275326,0.997848251527196,1.85832812248637e-06,0.965203164475733,1.85233339805753e-06,1.85432946778684e-06,6.95051184404486e-05
279,0.996852383002968,0.997900475806742,1.79366418445809e-06,0.965203164475733,1.78801841658412e-06,1.78989834310824e-06,6.70865602659817e-05
280,0.996928739437032,0.997951433221275,1.73125034684574e-06,0.965203164475733,1.72593322593084e-06,1.72770376489953e-06,6.47521602625175e-05
281,0.997003245436651,0.998001154471367,1.67100831327521e-06,0.965203164475733,1.66600071148701e-06,1.66766822577992e-06,6.24989899920217e-05
282,0.997075945756419,0.99804966951511,1.61286251183849e-06,0.965203164475733,1.60814641436644e-06,1.60971689691372e-06,6.03242229168365e-05
283,0.997146884072776,0.998097007585997,1.5567400002908e-06,0.965203164475733,1.55229844060142e-06,1.55377753587967e-06,5.82251308538702e-05
284,0.997216103009776,0.998143197210381,1.50257037454663e-06,0.965203164475733,1.49838737340333e-06,1.49978039768357e-06,5.61990805521691e-05
285,0.997283644164248,0.998188266224518,1.45028568035989e-06,0.965203164475733,1.44634618838854e-06,1.44765814880869e-06,5.42435303895803e-05
286,0.997349548130366,0.998232241791191,1.39982032807721e-06,0.965203164475733,1.39611017167151e-06,1.3973457842014e-06,5.23560271843585e-05
287,0.99741385452364,0.998275150415954,1.35111101035758e-06,0.965203164475733,1.34761684073009e-06,1.34878054709337e-06,5.05342031177204e-05
288,0.997476602004337,0.998317017962971,1.30409662275515e-06,0.965203164475733,1.30080586795113e-06,1.3019018515645e-06,4.87757727634831e-05
289,0.997537828300362,0.998357869670489,1.25871818706538e-06,0.965203164475733,1.25561900676737e-06,1.2566512077541e-06,4.70785302210632e-05
290,0.997597570229579,0.998397730165928,1.21491877733867e-06,0.965203164475733,1.21200002029934e-06,1.21297214963089e-06,4.54403463482367e-05
291,0.997655863721627,0.99843662348062,1.17264344846827e-06,0.965203164475733,1.16989461241912e-06,1.17081016523533e-06,4.38591660901914e-05
292,0.997712743839201,0.998474573064189,1.13183916726331e-06,0.965203164475733,1.12925036115495e-06,1.13011262931056e-06,4.23330059015195e-05
293,0.997768244798846,0.998511601798589,1.09245474592013e-06,0.965203164475733,1.09001665435889e-06,1.09082873824117e-06,4.08599512579165e-05
294,0.997822399991245,0.998547732011802,1.05444077780864e-06,0.965203164475733,1.05214462756165e-06,1.05290944722158e-06,3.94381542544652e-05
295,0.997875242001033,0.998582985491213,1.01774957549315e-06,0.965203164475733,1.01558710394168e-06,1.01630740957837e-06,3.80658312874919e-05
296,0.997926802626144,0.998617383496657,9.82335110909823e-07,0.965203164475733,9.80298536337638e-07,9.80976918173666e-07,3.67412608170866e-05
297,0.997977112896694,0.99865094677316,9.48152957625782e-07,0.965203164475733,9.46234951235839e-07,9.46873848818759e-07,3.54627812074802e-05
298,0.998026203093419,0.998683695563368,9.1516023510743e-07,0.965203164475733,9.13353894666349e-07,9.13955605629729e-07,3.42287886425705e-05
299,0.998074102765671,0.998715649619683,8.83315554928048e-07,0.965203164475733,8.81614379943772e-07,8.82181068259136e-07,3.30377351139801e-05
300,0.998120840748994,0.998746828216101,8.5257896884719e-07,0.965203164475733,8.50976837190668e-07,8.51510540939885e-07,3.18881264791246e-05
301,0.998166445182277,0.998777250159774,8.22911918696766e-07,0.965203164475733,8.21403064583677e-07,8.21905703279659e-07,3.07785205868535e-05
302,0.998210943524497,0.998806933802285,7.94277188010916e-07,0.965203164475733,7.92856181264361e-07,7.93329562746284e-07,2.97075254683125e-05
303,0.998254362571071,0.99883589705066,7.66638855339023e-07,0.965203164475733,7.65300581858671e-07,7.65746408786444e-07,2.86737975907587e-05
304,0.99829672846981,0.998864157378107,7.39962249183279e-07,0.965203164475733,7.3870189255083e-07,7.39121768522064e-07,2.76760401721369e-05
305,0.998338066736502,0.998891731834507,7.14213904504282e-07,0.965203164475733,7.13026928659133e-07,7.13422363970567e-07,2.67130015543041e-05
306,0.998378402270116,0.998918637056641,6.89361520740102e-07,0.965203164475733,6.88243653663e-07,6.88616070736996e-07,2.57834736328595e-05
307,0.998417759367645,0.998944889278182,6.6537392128615e-07,0.965203164475733,6.64321139632182e-07,6.64671878127783e-07,2.48862903416126e-05
308,0.998456161738602,0.998970504339439,6.4222101438502e-07,0.965203164475733,6.41229529010738e-07,6.41559850637589e-07,2.40203261897864e-05
309,0.998493632519162,0.998995497696866,6.19873755377236e-07,0.965203164475733,6.18939997709911e-07,6.19251090762308e-07,2.31844948501211e-05
310,0.998530194285965,0.99901988443235,5.98304110265565e-07,0.965203164475733,5.97424719465566e-07,5.97717703092905e-07,2.23777477961082e-05
311,0.9985658690696,0.999043679262267,5.77485020547161e-07,0.965203164475733,5.76656831417352e-07,5.76932759646282e-07,2.15990729866435e-05
312,0.998600678367758,0.999066896546321,5.57390369269454e-07,0.965203164475733,5.56610400868132e-07,5.56870266390841e-07,2.08474935964507e-05
313,0.998634643158069,0.999089550296177,5.37994948267175e-07,0.965203164475733,5.37260393183634e-07,5.37505130925866e-07,2.01220667906818e-05
314,0.998667783910644,0.999111654183876,5.19274426539435e-07,0.965203164475733,5.18582640793608e-07,5.18813131275199e-07,1.94218825421581e-05
315,0.998700120600299,0.999133221550056,5.01205319727185e-07,0.965203164475733,5.00553813257051e-07,5.00770885757048e-07,1.8746062489767e-05
316,0.998731672718506,0.999154265411967,4.8376496065275e-07,0.965203164475733,4.83151388355324e-07,4.83355823893048e-07,1.8093758836583e-05
317,0.998762459285042,0.999174798471301,4.66931470884513e-07,0.965203164475733,4.66353624178198e-07,4.66546158320941e-07,1.74641532863306e-05
318,0.998792498859366,0.999194833121823,4.50683733291041e-07,0.965203164475733,4.50139532169027e-07,4.50320857676462e-07,1.68564560168556e-05
319,0.998821809551727,0.999214381456831,4.3500136555025e-07,0.965203164475733,4.34488851096373e-07,4.3465962041117e-07,1.6269904689315e-05
320,0.998850409033997,0.999233455276422,4.19864694580367e-07,0.965203164475733,4.19382021920533e-07,4.19542849514119e-07,1.57037634918455e-05
321,0.998878314550251,0.999252066094594,4.05254731860607e-07,0.965203164475733,4.04800163524437e-07,4.04951628106322e-07,1.51573222165077e-05
322,0.998905542927092,0.999270225146169,3.91153149610623e-07,0.965203164475733,3.90725049279441e-07,3.9086769587804e-07,1.46298953683516e-05
323,0.998932110583726,0.999287943393554,3.77542257798823e-07,0.965203164475733,3.77139084417523e-07,3.77273426339945e-07,1.41208213054818e-05
324,0.998958033541798,0.999305231533338,3.64404981950737e-07,0.965203164475733,3.64025284182343e-07,3.64151804860183e-07,1.36294614090474e-05
325,0.99898332743499,0.999322100002723,3.51724841729574e-07,0.965203164475733,3.51367252732555e-07,3.51486407460323e-07,1.31551992821125e-05
326,0.99900800751839,0.999338558985812,3.39485930262111e-07,0.965203164475733,3.39149162771679e-07,3.39261380344096e-07,1.26974399764038e-05
327,0.999032088677638,0.999354618419733,3.27672894183978e-07,0.965203164475733,3.27355735879666e-07,3.27461420133719e-07,1.22556092459657e-05
328,0.999055585437843,0.999370288000627,3.16270914379297e-07,0.965203164475733,3.15972223522171e-07,3.1607175478946e-07,1.18291528267841e-05
329,0.9990785119723,0.999385577189475,3.05265687390532e-07,0.965203164475733,3.04984388714334e-07,3.05078125188928e-07,1.14175357414791e-05
330,0.999100882110986,0.999400495217803,2.94643407475201e-07,0.965203164475733,2.9437848831666e-07,2.94466767343377e-07,1.10202416281904e-05
331,0.999122709348854,0.999415051093236,2.84390749286977e-07,0.965203164475733,2.84141255941355e-07,2.84224395229088e-07,1.06367720928166e-05
332,0.999144006853934,0.999429253604924,2.74494851159415e-07,0.965203164475733,2.74259885448192e-07,2.74338184212649e-07,1.02666460837937e-05
333,0.999164787475233,0.999443111328831,2.64943298971363e-07,0.965203164475733,2.64722015009709e-07,2.64795755049664e-07,9.90939928863011e-06
334,0.999185063750444,0.999456632632906,2.557241105738e-07,0.965203164475733,2.55515711726208e-07,2.55585158437135e-07,9.56458355143937e-06
335,0.999204847913475,0.999469825682118,2.46825720758574e-07,0.965203164475733,2.46629456771705e-07,2.46694860100435e-07,9.23176631074182e-06
336,0.99922415190179,0.999482698443376,2.38236966750179e-07,0.965203164475733,2.38052131052603e-07,2.38113726396434e-07,8.91053005682847e-06
337,0.999242987363582,0.999495258690328,2.29947074202373e-07,0.965203164475733,2.29773001361495e-07,2.29831010414985e-07,8.60047180800698e-06
338,0.999261365664765,0.999507514008047,2.21945643682067e-07,0.965203164475733,2.21781707009087e-07,2.21836338561578e-07,8.30120260507267e-06
339,0.9992792978958,0.999519471797597,2.14222637623534e-07,0.965203164475733,2.14068246917832e-07,2.14119697604563e-07,8.01234702337034e-06
340,0.999296794878362,0.999531139280493,2.06768367736574e-07,0.965203164475733,2.06622967161388e-07,2.06671422170905e-07,7.73354270183477e-06
341,0.999313867171835,0.999542523503056,1.99573482852823e-07,0.965203164475733,1.99436548934606e-07,1.99482182675004e-07,7.46443988841914e-06
342,0.999330525079665,0.999553631340656,1.92628957194988e-07,0.965203164475733,1.92499996939216e-07,1.92542973665614e-07,7.20470100134104e-06
343,0.999346778655547,0.999564469501858,1.85926079054263e-07,0.965203164475733,1.85804628170934e-07,1.85845102576435e-07,6.95400020559586e-06
344,0.999362637709469,0.999575044532464,1.7945643986174e-07,0.965203164475733,1.79342061094179e-07,1.79380178866436e-07,6.71202300420602e-06
345,0.999378111813611,0.999585362819456,1.73211923640101e-07,0.965203164475733,1.73104205191047e-07,1.73140103536446e-07,6.47846584369357e-06
346,0.999393210308097,0.999595430594852,1.67184696822354e-07,0.965203164475733,1.67083250871679e-07,1.67117059009011e-07,6.25303573328098e-06
347,0.999407942306616,0.99960525393946,1.61367198424852e-07,0.965203164475733,1.61271659733565e-07,1.61303499358974e-07,6.03544987734264e-06
348,0.999422316701898,0.99961483878654,1.55752130562251e-07,0.965203164475733,1.55662155157782e-07,1.55692140882645e-07,5.8254353206458e-06
349,0.999436342171066,0.999624190925387,1.50332449292522e-07,0.965203164475733,1.50247713230536e-07,1.5027595299387e-07,5.62272860593603e-06
350,0.999450027180854,0.999633316004821,1.4510135578053e-07,0.965203164475733,1.4502155397883e-07,1.45048149435687e-07,5.42707544343768e-06
351,0.9994633799927,0.99964221953659,1.40052287769087e-07,0.965203164475733,1.39977132909402e-07,1.40002179796667e-07,5.2382303918546e-06
352,0.999476408667717,0.999650906898693,1.35178911346789e-07,0.965203164475733,1.351081328405e-07,1.35131721321395e-07,5.05595655047102e-06
353,0.999489121071547,0.999659383338629,1.30475113002305e-07,0.965203164475733,1.30408456016385e-07,1.30430671004922e-07,4.88002526196644e-06
354,0.999501524879087,0.999667653976556,1.25934991955154e-07,0.965203164475733,1.25872216494812e-07,1.25893137961365e-07,4.71021582557153e-06
355,0.999513627579117,0.999675723808381,1.21552852753341e-07,0.965203164475733,1.21493732798082e-07,1.21513436057169e-07,4.54631522020532e-06
356,0.9995254364788,0.999683597708774,1.17323198128577e-07,0.965203164475733,1.17267520818555e-07,1.17286076799875e-07,4.38811783724636e-06
357,0.999536958708085,0.999691280434107,1.13240722100116e-07,0.965203164475733,1.13188286969857e-07,1.13205762473548e-07,4.2354252226026e-06
358,0.999548201223998,0.999698776625324,1.09300303318549e-07,0.965203164475733,1.09250921575293e-07,1.0926737951233e-07,4.08804582775636e-06
359,0.999559170814834,0.999706090810738,1.05496998641221e-07,0.965203164475733,1.05450492485273e-07,1.05465992103881e-07,3.94579476947226e-06
360,0.999569874104238,0.999713227408768,1.01826036931199e-07,0.965203164475733,1.01782238915852e-07,1.01796836014733e-07,3.80849359786642e-06
361,0.999580317555198,0.999720190730598,9.8282813072016e-08,0.965203164475733,9.82415655007439e-08,9.82553126298955e-08,3.67597007254624e-06
362,0.999590507473939,0.999726984982783,9.48628821906868e-08,0.965203164475733,9.48240365494291e-08,9.48369831992722e-08,3.54805794653972e-06
363,0.999600450013717,0.999733614269784,9.15619540817396e-08,0.965203164475733,9.15253705042422e-08,9.15375632837415e-08,3.42459675774341e-06
364,0.999610151178529,0.999740082596447,8.83758878252768e-08,0.965203164475733,8.83414345895617e-08,8.83529173939766e-08,3.30543162762728e-06
365,0.999619616826726,0.999746393870418,8.53006865923096e-08,0.965203164475733,8.52682396464612e-08,8.52790538153322e-08,3.19041306694402e-06
366,0.999628852674547,0.999752551904499,8.233249263085e-08,0.965203164475733,8.23019351464122e-08,8.23121196123506e-08,3.0793967881991e-06
367,0.99963786429956,0.999758560418952,7.94675824264714e-08,0.965203164475733,7.94388043778471e-08,7.94483958066635e-08,2.97224352464618e-06
368,0.999646657144023,0.999764423043743,7.67023620312664e-08,0.965203164475733,7.6675259799606e-08,7.66842927222814e-08,2.868818855581e-06
369,0.999655236518163,0.999770143320732,7.40333625553416e-08,0.965203164475733,7.40078385554949e-08,7.40163454924696e-08,2.76899303771443e-06
370,0.999663607603377,0.99977572470581,7.1457235815195e-08,0.965203164475733,7.14331981443831e-08,7.14412097226106e-08,2.67264084241325e-06
371,0.999671775455357,0.999781170570986,6.89707501335149e-08,0.965203164475733,6.89481122404587e-08,6.89556573036445e-08,2.57964139860435e-06
372,0.999679745007132,0.999786484206422,6.65707862851337e-08,0.965203164475733,6.65494666584468e-08,6.65565723708709e-08,2.48987804114553e-06
373,0.999687521072045,0.999791668822416,6.42543335840488e-08,0.965203164475733,6.4234255458774e-08,6.42409474030684e-08,2.4032381644723e-06
374,0.999695108346652,0.999796727551346,6.20184861066033e-08,0.965203164475733,6.19995771878361e-08,6.20058794570705e-08,2.31961308133752e-06
375,0.999702511413557,0.999801663449552,5.98604390460878e-08,0.965203164475733,5.98426312486921e-08,5.98485665330991e-08,2.23889788646628e-06
376,0.999709734744172,0.999806479499189,5.77774851941907e-08,0.965203164475733,5.77607143976697e-08,5.77663040663203e-08,2.16099132495529e-06
377,0.999716782701411,0.999811178610023,5.57670115448827e-08,0.965203164475733,5.57512173625225e-08,5.57564815402479e-08,2.08579566525145e-06
378,0.999723659542323,0.999815763621187,5.38264960164755e-08,0.965203164475733,5.38116215779312e-08,5.38165792177652e-08,2.01321657655047e-06
379,0.999730369420663,0.999820237302895,5.19535042877426e-08,0.965203164475733,5.19394960342829e-08,5.19441649856878e-08,1.94316301046151e-06
380,0.999736916389386,0.99982460235812,5.01456867441327e-08,0.965203164475733,5.01324942358074e-08,5.01368913089273e-08,1.87554708678964e-06
381,0.999743304403103,0.999828861424214,4.84007755302457e-08,0.965203164475733,4.83883512642807e-08,4.83924922904546e-08,1.81028398329261e-06
382,0.999749537320455,0.999833017074514,4.67165817048728e-08,0.965203164475733,4.67048809446399e-08,4.67087808333911e-08,1.74729182927376e-06
383,0.999755618906451,0.999837071819885,4.50909924950324e-08,0.965203164475733,4.50799731089773e-08,4.50836459016856e-08,1.68649160287763e-06
384,0.999761552834729,0.999841028110241,4.35219686455568e-08,0.965203164475733,4.35115909555063e-08,4.35150498759552e-08,1.62780703195924e-06
385,0.999767342689778,0.999844888336022,4.20075418609051e-08,0.965203164475733,4.19977684992067e-08,4.20010260011874e-08,1.57116449840291e-06
386,0.999772991969098,0.99984865482964,4.05458123359924e-08,0.965203164475733,4.05366081109727e-08,4.0539675923117e-08,1.51649294577041e-06
387,0.999778504085309,0.999852329866884,3.91349463729391e-08,0.965203164475733,3.91262781421959e-08,3.91291673101987e-08,1.46372379016273e-06
388,0.999783882368213,0.999855915668296,3.77731740807489e-08,0.965203164475733,3.77650106318215e-08,3.77677315582052e-08,1.41279083418348e-06
389,0.999789130066797,0.999859414400512,3.64587871550316e-08,0.965203164475733,3.64510990930196e-08,3.64536615745828e-08,1.36363018389621e-06
390,0.999794250351199,0.99986282817757,3.51901367349837e-08,0.965203164475733,3.51828963767093e-08,3.51853096397962e-08,1.31618016867124e-06
391,0.999799246314617,0.999866159062184,3.39656313349401e-08,0.965203164475733,3.39588126092732e-08,3.39610853429887e-08,1.27038126382169e-06
392,0.999804120975178,0.999869409066995,3.27837348479003e-08,0.965203164475733,3.27773132018883e-08,3.27794535893791e-08,1.22617601593138e-06
393,0.999808877277756,0.999872580155782,3.16429646185267e-08,0.965203164475733,3.1636916928989e-08,3.16389326769044e-08,1.18350897078121e-06
394,0.999813518095749,0.999875674244648,3.05418895831957e-08,0.965203164475733,3.05361940734668e-08,3.05380924397033e-08,1.14232660378344e-06
395,0.999818046232818,0.999878693203179,2.94791284747689e-08,0.965203164475733,2.94737646362897e-08,2.94755524561205e-08,1.1025772528366e-06
396,0.999822464424573,0.999881638855573,2.84533480898336e-08,0.965203164475733,2.84482966083077e-08,2.84499803189909e-08,1.06421105351684e-06
397,0.999826775340224,0.99988451298174,2.7463261616237e-08,0.965203164475733,2.74585043020872e-08,2.74600899660412e-08,1.02717987652451e-06
398,0.999830981584199,0.999887317318379,2.65076270188169e-08,0.965203164475733,2.65031467416915e-08,2.6504640068321e-08,9.91437267307252e-07
399,0.999835085697705,0.999890053560024,2.55852454813045e-08,0.965203164475733,2.55810261083969e-08,2.55824324746479e-08,9.56938387784133e-07
400,0.999839090160271,0.99989272336007,2.46949599024435e-08,0.965203164475733,2.46909862404035e-08,2.4692310710122e-08,9.23639960097552e-07
401,0.999842997391239,0.999895328331771,2.38356534444399e-08,0.965203164475733,2.38319111846676e-08,2.38331585268305e-08,8.91500212322397e-07
402,0.999846809751228,0.999897870049214,2.30062481319203e-08,0.965203164475733,2.30027237990456e-08,2.30038985049308e-08,8.60478826064365e-07
403,0.999850529543555,0.999900350048269,2.22057034996434e-08,0.965203164475733,2.22023844030056e-08,2.22034907023615e-08,8.3053688588169e-07
404,0.999854159015628,0.999902769827519,2.14330152872656e-08,0.965203164475733,2.14298894752181e-08,2.14309313514925e-08,8.01636830466828e-07
405,0.999857700360301,0.999905130849161,2.06872141795256e-08,0.965203164475733,2.06842703964014e-08,2.06852516010831e-08,7.73742405526879e-07
406,0.999861155717202,0.999907434539895,1.99673645902653e-08,0.965203164475733,1.99645922358494e-08,1.99655163019749e-08,7.4681861830361e-07
407,0.999864527174016,0.999909682291779,1.92725634887648e-08,0.965203164475733,1.9269952580125e-08,1.92708228349989e-08,7.20831693676039e-07
408,0.999867816767753,0.999911875463075,1.86019392669153e-08,0.965203164475733,1.85994804024569e-08,1.86002999796315e-08,6.95749031790515e-07
409,0.999871026485976,0.999914015379068,1.7954650645812e-08,0.965203164475733,1.79523349714252e-08,1.79531068219823e-08,6.71539167165133e-07
410,0.999874158267998,0.999916103332866,1.7329885620394e-08,0.965203164475733,1.73277047975722e-08,1.73284317007487e-08,6.48171729217185e-07
411,0.999877214006058,0.99991814058618,1.67268604408068e-08,0.965203164475733,1.67248066166221e-08,1.67254911898161e-08,6.25617404164135e-07
412,0.999880195546457,0.99992012837009,1.61448186292107e-08,0.965203164475733,1.61428844080373e-08,1.61435291162322e-08,6.03847898250317e-07
413,0.999883104690678,0.999922067885784,1.55830300308009e-08,0.965203164475733,1.55812084476853e-08,1.55818156123247e-08,5.82835902253226e-07
414,0.99988594319647,0.999923960305285,1.50407898978495e-08,0.965203164475733,1.50390743934311e-08,1.50396462007774e-08,5.62555057224883e-07
415,0.999888712778914,0.999925806772163,1.45174180056189e-08,0.965203164475733,1.45158024025117e-08,1.45163409115172e-08,5.42979921425284e-07
416,0.999891415111452,0.99992760840222,1.40122577990404e-08,0.965203164475733,1.4010736279589e-08,1.40112434293098e-08,5.2408593840647e-07
417,0.999894051826904,0.999929366284165,1.35246755690836e-08,0.965203164475733,1.35232426544153e-08,1.35237202709926e-08,5.05849406207159e-07
418,0.999896624518448,0.999931081480278,1.30540596577871e-08,0.965203164475733,1.30527101880838e-08,1.30531599913191e-08,4.8824744761932e-07
419,0.999899134740589,0.999932755027041,1.25998196909511e-08,0.965203164475733,1.25985488068694e-08,1.25989724164167e-08,4.71257981489368e-07
