"age","WageS","WWa","Survive","surv","B","Q","NageS"
420,0.981362600141833,0.987536086879672,1.66309569799561e-08,0.965605416257566,1.63209991846967e-08,1.642367017705e-08,3.8972600256754e-07
421,0.981585059228231,0.987685320999019,1.60589421373922e-08,0.965605416257566,1.57632176690748e-08,1.58611814198749e-08,3.76321538935627e-07
422,0.981804879481977,0.987832773814385,1.55066015072328e-08,0.965605416257566,1.52244570239837e-08,1.53179291793241e-08,3.63378116250624e-07
423,0.982022091810943,0.987978466455741,1.49732584031317e-08,0.965605416257566,1.47040705382692e-08,1.47932568749716e-08,3.50879877201074e-07
424,0.982236726770458,0.988122419805591,1.44582594130881e-08,0.965605416257566,1.42014334007098e-08,1.42865302774376e-08,3.38811509881147e-07
425,0.982448814567102,0.988264654501789,1.39609735989348e-08,0.965605416257566,1.37159419624761e-08,1.37971367502599e-08,3.2715822903164e-07
426,0.982658385062459,0.988405190940336,1.34807917233603e-08,0.965605416257566,1.32470130242406e-08,1.33244845173549e-08,3.15905757926185e-07
427,0.982865467776843,0.988544049278136,1.30171255035169e-08,0.965605416257566,1.2794083147124e-08,1.28680019552083e-08,3.05040310880476e-07
428,0.98307009189298,0.988681249435728,1.25694068903004e-08,0.965605416257566,1.23566079866879e-08,1.24271369089683e-08,2.94548576363079e-07
429,0.983272286259664,0.988816811099993,1.21370873724193e-08,0.965605416257566,1.1934061649212e-08,1.20013560316376e-08,2.84417700687145e-07
430,0.98347207939537,0.988950753726821,1.17196373043994e-08,0.965605416257566,1.15259360695172e-08,1.15901441455907e-08,2.7463527226303e-07
431,0.983669499491843,0.989083096543757,1.13165452577023e-08,0.965605416257566,1.11317404096208e-08,1.11930036256657e-08,2.65189306392553e-07
432,0.983864574417643,0.989213858552618,1.09273173941612e-08,0.965605416257566,1.07510004775329e-08,1.08094538031073e-08,2.56068230586237e-07
433,0.984057331721664,0.989343058532076,1.05514768609675e-08,0.965605416257566,1.03832581655266e-08,1.04390303896601e-08,2.47260870385562e-07
434,0.984247798636616,0.989470715040223,1.01885632064666e-08,0.965605416257566,1.00280709072348e-08,1.00812849211351e-08,2.38756435672859e-07
435,0.98443600208247,0.989596846417093,9.83813181604675e-09,0.965605416257566,9.68501115294942e-09,9.73578421979554e-09,2.30544507452064e-07
436,0.984621968669879,0.989721470787176,9.49975336743063e-09,0.965605416257566,9.35366586251787e-09,9.40210987492887e-09,2.22615025084145e-07
437,0.984805724703559,0.989844606061883,9.17301330470207e-09,0.965605416257566,9.03363601525251e-09,9.07985774099324e-09,2.14958273961565e-07
438,0.984987296185635,0.989966269942005,8.85751133042304e-09,0.965605416257566,8.72453613628702e-09,8.76863745274795e-09,2.07564873606665e-07
439,0.985166708818966,0.99008647992013,8.55286091521925e-09,0.965605416257566,8.42599383883292e-09,8.46807195679589e-09,2.00425766179413e-07
440,0.985343988010422,0.990205253283036,8.25868882423336e-09,0.965605416257566,8.1376493818072e-09,8.17779705898577e-09,1.93532205380414e-07
441,0.985519158874145,0.990322607114069,7.97463465986556e-09,0.965605416257566,7.85915524231931e-09,7.89746098714029e-09,1.86875745735599e-07
442,0.985692246234761,0.990438558295479,7.7003504202415e-09,0.965605416257566,7.59017570252264e-09,7.62672396859398e-09,1.80448232249466e-07
443,0.985863274630579,0.990553123510739,7.43550007286642e-09,0.965605416257566,7.330386450352e-09,7.36525782204217e-09,1.74241790414188e-07
444,0.98603226831674,0.990666319246841,7.17975914294335e-09,0.965605416257566,7.07947419368429e-09,7.11274556321854e-09,1.68248816562356e-07
445,0.986199251268351,0.990778161796558,6.93281431585088e-09,0.965605416257566,6.83713628747464e-09,6.8688810239356e-09,1.62461968551536e-07
446,0.986364247183574,0.990888667260689,6.69436305329361e-09,0.965605416257566,6.60308037343548e-09,6.63336848403729e-09,1.5687415676923e-07
447,0.986527279486695,0.990997851550274,6.46411322265485e-09,0.965605416257566,6.37702403183966e-09,6.40592231582867e-09,1.51478535447207e-07
448,0.986688371331158,0.991105730388791,6.24178273909767e-09,0.965605416257566,6.15869444504322e-09,6.18626664056155e-09,1.46268494274587e-07
449,0.986847545602567,0.991212319314317,6.0270992199757e-09,0.965605416257566,5.94782807233616e-09,5.97413499656963e-09,1.4123765029938e-07
450,0.987004824921657,0.991317633681681,5.81979965113029e-09,0.965605416257566,5.74417033574297e-09,5.76927001865995e-09,1.36379840108573e-07
451,0.987160231647245,0.991421688664575,5.6196300646653e-09,0.965605416257566,5.54747531640683e-09,5.57142312838069e-09,1.31689112277179e-07
452,0.987313787879137,0.991524499257662,5.42634522780468e-09,0.965605416257566,5.35750546120371e-09,5.38035423479823e-09,1.27159720076995e-07
453,0.987465515461015,0.991626080278638,5.23970834245159e-09,0.965605416257566,5.17403129924434e-09,5.19583144542855e-09,1.22786114436142e-07
454,0.987615435983291,0.991726446370293,5.05949075508122e-09,0.965605416257566,4.99683116793296e-09,5.01763078698004e-09,1.18562937140761e-07
455,0.987763570785936,0.991825612002531,4.88547167661151e-09,0.965605416257566,4.82569094826333e-09,4.84553593557624e-09,1.14485014270524e-07
456,0.987909940961272,0.99192359147438,4.717437911909e-09,0.965605416257566,4.66040380904249e-09,4.67933795613818e-09,1.10547349859943e-07
457,0.988054567356747,0.992020398915972,4.55518359859812e-09,0.965605416257566,4.50076995974341e-09,4.5188350506168e-09,1.06745119777681e-07
458,0.988197470577668,0.992116048290506,4.39850995485398e-09,0.965605416257566,4.34659641169739e-09,4.36383231477618e-09,1.03073665816391e-07
459,0.98833867098992,0.992210553396185,4.24722503586982e-09,0.965605416257566,4.1976967473467e-09,4.21414150323853e-09,9.95284899858297e-08
460,0.988478188722646,0.992303927868132,4.10114349870064e-09,0.965605416257566,4.05389089728726e-09,4.0695808025115e-09,9.61052490022541e-08
461,0.988616043670904,0.992396185180288,3.96008637519484e-09,0.965605416257566,3.91500492484018e-09,3.9299746117278e-09,9.27997489673586e-08
462,0.988752255498296,0.992487338647286,3.82388085273593e-09,0.965605416257566,3.7808708178994e-09,3.7951533308362e-09,8.9607940230224e-08
463,0.988886843639571,0.992577401426302,3.69236006252542e-09,0.965605416257566,3.65132628781157e-09,3.66495315599174e-09,8.65259124259886e-08
464,0.9890198273032,0.992666386518889,3.56536287514767e-09,0.965605416257566,3.52621457505179e-09,3.53921588190144e-09,8.35498896851625e-08
465,0.989151225473919,0.992754306772788,3.44273370316624e-09,0.965605416257566,3.40538426146725e-09,3.41778871089011e-09,8.06762260077151e-08
466,0.989281056915259,0.992841174883721,3.32432231050979e-09,0.965605416257566,3.2886890888681e-09,3.30052406845871e-09,7.79014007962692e-08
467,0.989409340172033,0.992927003397161,3.20998362841412e-09,0.965605416257566,3.17598778375225e-09,3.18727942511518e-09,7.5222014542929e-08
468,0.989536093572808,0.993011804710082,3.09957757769479e-09,0.965605416257566,3.06714388795797e-09,3.07791712426561e-09,7.26347846644577e-08
469,0.989661335232349,0.993095591072694,2.9929688971326e-09,0.965605416257566,2.96202559504514e-09,2.97230421596009e-09,7.01365414807024e-08
470,0.989785083054035,0.993178374590152,2.89002697776167e-09,0.965605416257566,2.86050559221224e-09,2.87031229629503e-09,6.77242243313397e-08
471,0.989907354732251,0.993260167224247,2.79062570285716e-09,0.965605416257566,2.76246090756316e-09,2.77181735228018e-09,6.53948778261841e-08
472,0.990028167754754,0.993340980795085,2.69464329342645e-09,0.965605416257566,2.66777276254362e-09,2.67669961198513e-09,6.31456482244652e-08
473,0.990147539405017,0.993420826982738,2.60196215901471e-09,0.965605416257566,2.57632642937338e-09,2.58484339978618e-09,6.09737799386386e-08
474,0.990265486764542,0.993499717328878,2.51246875364183e-09,0.965605416257566,2.48801109330583e-09,2.4961369965408e-09,5.88766121584464e-08
475,0.990382026715155,0.993577663238397,2.42605343669445e-09,0.965605416257566,2.40271971955272e-09,2.41047250452235e-09,5.68515755910919e-08
476,0.990497175941273,0.993654675981007,2.34261033860244e-09,0.965605416257566,2.32034892471655e-09,2.32774571695377e-09,5.48961893135348e-08
477,0.990610950932148,0.993730766692816,2.26203723113549e-09,0.965605416257566,2.24079885257905e-09,2.24785599198397e-09,5.30080577330499e-08
478,0.990723367984086,0.993805946377896,2.1842354021607e-09,0.965605416257566,2.16397305409872e-09,2.17070613095642e-09,5.11848676523268e-08
479,0.990834443202645,0.993880225909824,2.1091095347079e-09,0.965605416257566,2.08977837147569e-09,2.09620226082405e-09,4.94243854355135e-08
480,0.990944192504803,0.993953616033211,2.03656759019442e-09,0.965605416257566,2.01812482614666e-09,2.02425372056979e-09,4.77244542717334e-08
481,0.991052631621114,0.994026127365212,1.96652069566635e-09,0.965605416257566,1.94892551057752e-09,1.95477295149677e-09,4.60829915327223e-08
482,0.991159776097828,0.994097770397021,1.89888303491803e-09,0.965605416257566,1.88209648372532e-09,1.88767539125674e-09,4.44979862213482e-08
483,0.991265641298999,0.994168555495341,1.83357174335645e-09,0.965605416257566,1.81755667004596e-09,1.82287937148976e-09,4.29674965078884e-08
484,0.991370242408562,0.994238492903848,1.77050680648182e-09,0.965605416257566,1.75522776192789e-09,1.76030601895249e-09,4.14896473510451e-08
485,0.991473594432394,0.994307592744633,1.70961096185973e-09,0.965605416257566,1.69503412543609e-09,1.69987916001659e-09,4.00626282007856e-08
486,0.991575712200349,0.994375865019624,1.65080960446506e-09,0.965605416257566,1.63690270925462e-09,1.64152522842265e-09,3.86846907801917e-08
487,0.991676610368271,0.994443319612,1.59403069528148e-09,0.965605416257566,1.58076295671971e-09,1.58517317617914e-09,3.73541469436022e-08
488,0.99177630341999,0.994509966287581,1.53920467304461e-09,0.965605416257566,1.52654672083896e-09,1.53075438749928e-09,3.60693666084233e-08
489,0.991874805669287,0.994575814696209,1.48626436902083e-09,0.965605416257566,1.47418818219572e-09,1.47820259567284e-09,3.48287757580734e-08
490,0.991972131261848,0.994640874373104,1.43514492471715e-09,0.965605416257566,1.42362376964129e-09,1.42745380277279e-09,3.36308545136159e-08
491,0.992068294177189,0.994705154740217,1.38578371242144e-09,0.965605416257566,1.37479208368047e-09,1.37844620210064e-09,3.24741352717177e-08
492,0.992163308230565,0.994768665107555,1.33812025847566e-09,0.965605416257566,1.32763382245955e-09,1.33112010327721e-09,3.13572009066515e-08
493,0.992257187074855,0.9948314146745,1.29209616918807e-09,0.965605416257566,1.28209171026875e-09,1.28541785988887e-09,3.02786830341394e-08
494,0.992349944202429,0.994893412531105,1.24765505929365e-09,0.965605416257566,1.23811042847393e-09,1.24128379960236e-09,2.92372603349111e-08
495,0.992441592946991,0.994954667659386,1.20474248287511e-09,0.965605416257566,1.19563654879548e-09,1.19866415666414e-09,2.82316569359226e-08
496,0.992532146485407,0.995015188934584,1.16330586665979e-09,0.965605416257566,1.15461846885491e-09,1.1575070067032e-09,2.72606408472524e-08
497,0.992621617839507,0.995074985126429,1.1232944456109e-09,0.965605416257566,1.11500634991242e-09,1.11776220375886e-09,2.63230224527592e-08
498,0.992710019877872,0.995134064900377,1.08465920073392e-09,0.965605416257566,1.07675205672129e-09,1.07938131945794e-09,2.54176530526538e-08
499,0.992797365317599,0.995192436818837,1.04735279902228e-09,0.965605416257566,1.03980909942733e-09,1.04231758426801e-09,2.45434234561982e-08
500,0.992883666726048,0.995250109342386,1.01132953546843e-09,0.965605416257566,1.00413257744425e-09,1.00652583075614e-09,2.36992626228079e-08
501,0.99296893652257,0.995307090830967,9.76545277069569e-10,0.965605416257566,9.69679125237908e-10,9.71962438784833e-10,2.28841363498938e-08
502,0.993053186980209,0.995363389545073,9.42957408759121e-10,0.965605416257566,9.36406859954845e-10,9.38585282579118e-10,2.20970460058342e-08
503,0.993136430227399,0.995419013646923,9.10524781198008e-10,0.965605416257566,9.04275330832572e-10,9.06353679601201e-10,2.13370273065261e-08
504,0.993218678249629,0.995473971201614,8.79207660361532e-10,0.965605416257566,8.7324547033123e-10,8.75228341170974e-10,2.06031491340172e-08
505,0.993299942891099,0.995528270178269,8.48967678860238e-10,0.965605416257566,8.43279546928263e-10,8.45171324772993e-10,1.98945123957694e-08
506,0.993380235856349,0.995581918451169,8.1976778893506e-10,0.965605416257566,8.14341119519748e-10,8.1614598799244e-10,1.92102489231582e-08
507,0.993459568711876,0.99563492380087,7.91572217069184e-10,0.965605416257566,7.86394993373855e-10,7.88116944024563e-10,1.85495204078577e-08
508,0.993537952887736,0.995687293915309,7.64346420161014e-10,0.965605416257566,7.59407177583843e-10,7.61050018703974e-10,1.79115173748076e-08
509,0.993615399679118,0.995739036390895,7.38057043204557e-10,0.965605416257566,7.33344843969683e-10,7.34912209002018e-10,1.72954581905057e-08
510,0.993691920247907,0.995790158733591,7.12671878425364e-10,0.965605416257566,7.08176287379183e-10,7.0967164294216e-10,1.67005881054086e-08
511,0.993767525624233,0.995840668359981,6.88159825821986e-10,0.965605416257566,6.83870887341118e-10,6.85297540885055e-10,1.61261783292693e-08
512,0.993842226707995,0.995890572598326,6.64490855064573e-10,0.965605416257566,6.60399071024475e-10,6.61760178136609e-10,1.55715251382778e-08
513,0.993916034270372,0.995939878689602,6.41635968703973e-10,0.965605416257566,6.37732277459482e-10,6.3903084883392e-10,1.50359490129119e-08
514,0.993988958955318,0.995988593788538,6.19567166646227e-10,0.965605416257566,6.15842922977579e-10,6.17081831065524e-10,1.45187938054403e-08
515,0.994061011281037,0.996036724964629,5.98257411848951e-10,0.965605416257566,5.94704367828944e-10,5.95886353183845e-10,1.401942593606e-08
516,0.994132201641447,0.996084279203146,5.77680597197581e-10,0.965605416257566,5.74290883937577e-10,5.75418561269195e-10,1.35372336166813e-08
517,0.994202540307621,0.996131263406132,5.5781151352089e-10,0.965605416257566,5.54577623755307e-10,5.5565348770605e-10,1.30716261014115e-08
518,0.994272037429214,0.996177684393381,5.38625818706602e-10,0.965605416257566,5.35540590177391e-10,5.36567020833631e-10,1.26220329628167e-08
519,0.99434070303588,0.996223548903415,5.20100007879261e-10,0.965605416257566,5.17156607483631e-10,5.18135875634171e-10,1.21879033930774e-08
520,0.994408547038662,0.996268863594443,5.02211384603817e-10,0.965605416257566,4.99403293270157e-10,5.00337565423437e-10,1.17687055291795e-08
521,0.994475579231378,0.996313635045312,4.84938033079658e-10,0.965605416257566,4.82259031338218e-10,4.83150374509318e-10,1.13639258013161e-08
522,0.994541809291982,0.996357869756444,4.68258791291008e-10,0.965605416257566,4.65702945507436e-10,4.66553331785437e-10,1.09730683036999e-08
523,0.994607246783914,0.996401574150765,4.52153225080819e-10,0.965605416257566,4.49714874322101e-10,4.50526185227873e-10,1.05956541870169e-08
524,0.994671901157435,0.996444754574622,4.36601603116365e-10,0.965605416257566,4.34275346620139e-10,4.35049377264173e-10,1.02312210717756e-08
525,0.994735781750948,0.996487417298687,4.21584872715899e-10,0.965605416257566,4.19365557935424e-10,4.20104020984862e-10,9.8793224818351e-09
526,0.994798897792298,0.996529568518856,4.07084636506729e-10,0.965605416257566,4.04967347705072e-10,4.05671877168706e-10,9.53952729741511e-09
527,0.994861258400067,0.996571214357135,3.9308312988614e-10,0.965605416257566,3.91063177254362e-10,3.91735332093934e-10,9.21141922692094e-09
528,0.994922872584844,0.99661236086251,3.79563199257533e-10,0.965605416257566,3.77636108532798e-10,3.78277376108578e-10,8.89459629693394e-09
529,0.994983749250488,0.996653014011816,3.66508281015124e-10,0.965605416257566,3.6466978357578e-10,3.65281582934013e-10,8.58867035974391e-09
530,0.995043897195375,0.996693179710591,3.53902381251454e-10,0.965605416257566,3.5214840466717e-10,3.52732089676661e-10,8.29326661781954e-09
531,0.995103325113629,0.996732863793918,3.41730056162854e-10,0.965605416257566,3.40056715178923e-10,3.40613577523658e-10,8.00802316463462e-09
532,0.995162041596342,0.996772072027264,3.29976393128854e-10,0.965605416257566,3.28379981064708e-10,3.28911253099131e-10,7.73259054128724e-09
533,0.995220055132773,0.996810810107302,3.18626992442358e-10,0.965605416257566,3.17103972985273e-10,3.1761083045852e-10,7.46663130836899e-09
534,0.995277374111548,0.996849083662728,3.07667949668199e-10,0.965605416257566,3.06214949044049e-10,3.06698513699135e-10,7.20981963255942e-09
535,0.995334006821828,0.996886898255065,2.97085838608474e-10,0.965605416257566,2.95699638112195e-10,2.96160980165906e-10,6.96184088743951e-09
536,0.995389961454479,0.996924259379463,2.86867694853763e-10,0.965605416257566,2.85545223723023e-10,2.85985364231982e-10,6.72239126803497e-09
537,0.995445246103219,0.996961172465483,2.77000999900117e-10,0.965605416257566,2.75739328516409e-10,2.76159241634531e-10,6.49117741861714e-09
538,0.995499868765757,0.996997642877873,2.67473665812314e-10,0.965605416257566,2.66269999214455e-10,2.66670614346781e-10,6.26791607330552e-09
539,0.995553837344919,0.997033675917343,2.58274020414637e-10,0.965605416257566,2.57125692110292e-10,2.57507895967957e-10,6.05233370903167e-09
540,0.995607159649757,0.997069276821321,2.49390792990991e-10,0.965605416257566,2.48295259052561e-10,2.48659897613423e-10,5.84416621043922e-09
541,0.995659843396647,0.997104450764703,2.4081310047687e-10,0.965605416257566,2.39767933908662e-10,2.40115814287935e-10,5.64315854630957e-09
542,0.995711896210381,0.997139202860598,2.32530434126243e-10,0.965605416257566,2.31533319490465e-10,2.31865211725471e-10,5.4490644571167e-09
543,0.995763325625235,0.997173538161058,2.24532646637024e-10,0.965605416257566,2.23581374926719e-10,2.23898013679708e-10,5.26164615332848e-09
544,0.995814139086033,0.997207461657806,2.16809939719357e-10,0.965605416257566,2.15902403466926e-10,2.16204489649721e-10,5.08067402408477e-09
545,0.995864343949199,0.99724097828295,2.09352852091487e-10,0.965605416257566,2.08487040701983e-10,2.0877524302604e-10,4.90592635589538e-09
546,0.995913947483792,0.997274092909694,2.02152247888509e-10,0.965605416257566,2.01326243187367e-10,2.01601199642669e-10,4.73718906101332e-09
547,0.995962956872529,0.997306810353032,1.95199305469787e-10,0.965605416257566,1.94411277455153e-10,1.946735967212e-10,4.57425541515056e-09
548,0.996011379212806,0.997339135370446,1.88485506611341e-10,0.965605416257566,1.87733709401587e-10,1.87983972193616e-10,4.41692580421489e-09
549,0.996059221517694,0.997371072662585,1.82002626069963e-10,0.965605416257566,1.81285394037423e-10,1.81524154390806e-10,4.2650074797577e-09
550,0.996106490716933,0.99740262687394,1.75742721506256e-10,0.965605416257566,1.7505846558864e-10,1.75286252084315e-10,4.11831432283307e-09
551,0.996153193657912,0.997433802593514,1.69698123754286e-10,0.965605416257566,1.69045327935588e-10,1.69262644869223e-10,3.97666661597872e-09
552,0.996199337106631,0.997464604355481,1.63861427425886e-10,0.965605416257566,1.63238645379014e-10,1.63445973876485e-10,3.8398908230397e-09
553,0.996244927748669,0.997495036639834,1.58225481838131e-10,0.965605416257566,1.57631333721827e-10,1.57829132803482e-10,3.70781937656486e-09
554,0.996289972190119,0.997525103873034,1.52783382252863e-10,0.965605416257566,1.52216551655817e-10,1.5240525925186e-10,3.58029047251578e-09
555,0.996334476958532,0.997554810428643,1.47528461417514e-10,0.965605416257566,1.46987692442916e-10,1.47167726362178e-10,3.4571478720366e-09
556,0.996378448503833,0.997584160627956,1.42454281396897e-10,0.965605416257566,1.41938375880969e-10,1.42110134735182e-10,3.33824071004186e-09
557,0.996421893199243,0.997613158740618,1.37554625685924e-10,0.965605416257566,1.37062440544281e-10,1.37226304629918e-10,3.22342331038793e-09
558,0.996464817342176,0.997641808985244,1.3282349159361e-10,0.965605416257566,1.32353936289577e-10,1.32510268429185e-10,3.11255500740148e-09
559,0.996507227155136,0.997670115530022,1.28255082889031e-10,0.965605416257566,1.27807117018301e-10,1.27956263363212e-10,3.00549997354648e-09
560,0.996549128786596,0.997698082493312,1.23843802700212e-10,0.965605416257566,1.23416433686515e-10,1.23558724482681e-10,2.90212705301845e-09
561,0.996590528311872,0.997725713944244,1.19584246657258e-10,0.965605416257566,1.19176527553934e-10,1.19312277872597e-10,2.80230960106223e-09
562,0.996631431733987,0.997753013903297,1.15471196271329e-10,0.965605416257566,1.15082223663931e-10,1.15211734098738e-10,2.70592532881627e-09
563,0.996671844984518,0.997779986342885,1.11499612541336e-10,0.965605416257566,1.11128524546632e-10,1.11252081878731e-10,2.61285615349352e-09
564,0.996711773924445,0.997806635187924,1.07664629780534e-10,0.965605416257566,1.07310604137474e-10,1.07428481970068e-10,2.52298805371526e-09
565,0.996751224344978,0.997832964316398,1.03961549655449e-10,0.965605416257566,1.0362380190387e-10,1.03736261267623e-10,2.43621092982059e-09
566,0.996790201968386,0.997858977559919,1.00385835429832e-10,0.965605416257566,1.00063617172867e-10,1.0017090710351e-10,2.35241846898064e-09
567,0.996828712448802,0.997884678704281,9.69331064065862e-11,0.965605416257566,9.662570365294e-11,9.67280617423441e-11,2.27150801495204e-09
568,0.996866761373036,0.997910071489999,9.35991325608706e-11,0.965605416257566,9.33058641432806e-11,9.34035170652203e-11,2.19338044231016e-09
569,0.996904354261364,0.997935159612856,9.03798293577866e-11,0.965605416257566,9.01000454241765e-11,9.01932094359454e-11,2.11794003500811e-09
570,0.996941496568316,0.997959946724429,8.72712527483134e-11,0.965605416257566,8.70043333222953e-11,8.7093214743281e-11,2.04509436911257e-09
571,0.996978193683451,0.997984436432623,8.42695943373544e-11,0.965605416257566,8.40149479448928e-11,8.40997436131704e-11,1.97475419957295e-09
572,0.997014450932125,0.998008632302182,8.13711767179774e-11,0.965605416257566,8.11282390771752e-11,8.12091367851278e-11,1.90683335088502e-09
573,0.997050273576252,0.998032537855211,7.85724489661305e-11,0.965605416257566,7.83406817372365e-11,7.84178606471663e-11,1.84124861151514e-09
574,0.997085666815048,0.99805615657168,7.58699822903169e-11,0.965605416257566,7.56488718831865e-11,7.57225029238351e-11,1.77791963195574e-09
575,0.997120635785777,0.998079491889926,7.32604658308956e-11,0.965605416257566,7.30495222672648e-11,7.31197685121196e-11,1.71676882628712e-09
576,0.997155185564482,0.998102547207153,7.07407026038652e-11,0.965605416257566,7.05394584319190e-11,7.06064754601415e-11,1.65772127712499e-09
577,0.997189321166708,0.998125325879916,6.8307605584158e-11,0.965605416257566,6.81156148429897e-11,6.81795510837644e-11,1.6007046438373e-09
578,0.997223047548218,0.998147831224611,6.59581939236485e-11,0.965605416257566,6.57750311553171e-11,6.58360282163821e-11,1.54564907391794e-09
579,0.9972563696057,0.998170066517951,6.36895892992419e-11,0.965605416257566,6.35148486062401e-11,6.35730415873253e-11,1.49248711740865e-09
580,0.997289292177467,0.99819203499744,6.1499012386568e-11,0.965605416257566,6.13323065326136e-11,6.1387824324481e-11,1.44115364426444e-09
581,0.997321820044145,0.998213739861838,5.93837794549612e-11,0.965605416257566,5.9224739007122e-11,5.92777045768674e-11,1.39158576456107e-09
582,0.997353957929358,0.998235184271627,5.73412990795553e-11,0.965605416257566,5.71895715898056e-11,5.72401022530544e-11,1.34372275144710e-09
583,0.997385710500403,0.998256371349465,5.53690689664636e-11,0.965605416257566,5.52243181908622e-11,5.52725258714603e-11,1.29750596674583e-09
584,0.997417082368916,0.998277304180638,5.3464672887156e-11,0.965605416257566,5.33265780409157e-11,5.33725695186898e-11,1.25287878911629e-09
585,0.99744807809153,0.998297985813502,5.16257777182769e-11,0.965605416257566,5.14940327650758e-11,5.15379099122114e-11,1.20978654468491e-09
586,0.997478702170526,0.998318419259931,4.98501305832774e-11,0.965605416257566,4.97244435572388e-11,4.97663035637986e-11,1.16817644006327e-09
587,0.997508959054483,0.998338607495745,4.81355560923596e-11,0.965605416257566,4.80156484511983e-11,4.80555840402796e-11,1.12799749766958e-09
588,0.997538853138905,0.998358553461143,4.64799536773523e-11,0.965605416257566,4.63655596852555e-11,4.64036593182624e-11,1.08920049327473e-09
589,0.997568388766855,0.998378260061128,4.48812950182522e-11,0.965605416257566,4.47721611571277e-11,4.48085092296128e-11,1.05173789569649e-09
590,0.997597570229579,0.998397730165928,4.33376215582781e-11,0.965605416257566,4.32335059660672e-11,4.32681829945748e-11,1.01556380856787e-09
591,0.997626401767113,0.998416966611408,4.1847042104394e-11,0.965605416257566,4.17477140392034e-11,4.17807968395289e-11,9.80633914108295e-10
592,0.997654887568897,0.998435972199484,4.04077305103613e-11,0.965605416257566,4.03129698392287e-11,4.03445316964873e-11,9.46905418828827e-10
593,0.99768303177437,0.998454749698522,3.9017923439481e-11,0.965605416257566,3.89275201506416e-11,3.8957630981523e-11,9.14337001104755e-10
594,0.997710838473567,0.998473301843745,3.76759182042859e-11,0.965605416257566,3.75896719418596e-11,3.76183984494282e-11,8.82888760551452e-10
595,0.997738311707701,0.998491631337627,3.63800706805355e-11,0.965605416257566,3.62977903006043e-11,3.6325196121986e-11,8.52522169141411e-10
596,0.997765455469745,0.998509740850279,3.51287932929582e-11,0.965605416257566,3.50502964400509e-11,3.50764422873347e-11,8.23200024002596e-10
597,0.997792273705003,0.998527633019844,3.39205530702729e-11,0.965605416257566,3.38456657733188e-11,3.38706095679836e-11,7.94886401840265e-10
598,0.997818770311677,0.998545310452869,3.27538697671077e-11,0.965605416257566,3.26824260539642e-11,3.27062230551294e-11,7.67546614926449e-10
599,0.997844949141423,0.99856277572469,3.16273140505142e-11,0.965605416257566,3.15591555802151e-11,3.15818585069979e-11,7.4114716860314e-10
600,0.997870813999909,0.9985800313798,3.05395057488555e-11,0.965605416257566,3.04744814607653e-11,3.04961406090157e-11,7.15655720247151e-10
601,0.997896368647352,0.998597079932221,2.9489112160924e-11,0.965605416257566,2.94270779400205e-11,2.94477412936924e-11,6.91041039646359e-10
602,0.997921616799069,0.998613923865864,2.8474846423215e-11,0.965605416257566,2.84156647807599e-11,2.84353781181646e-11,6.67272970738784e-10
603,0.997946562126,0.99863056563489,2.74954659333588e-11,0.965605416257566,2.7439005702248e-11,2.7457812697425e-11,6.44322394667647e-10
604,0.99797120825524,0.998647007664069,2.65497708277767e-11,0.965605416257566,2.6495906871896e-11,2.6513849191326e-11,6.22161194107125e-10
605,0.997995558770561,0.998663252349124,2.56366025116983e-11,0.965605416257566,2.55852154486411e-11,2.56023328435144e-11,6.00762218815115e-10
606,0.998019617212922,0.998679302057084,2.47548422397382e-11,0.965605416257566,2.47058181762698e-11,2.4722148570515e-11,5.80099252370788e-10
607,0.998043387080982,0.998695159126624,2.39034097452928e-11,0.965605416257566,2.38566400249766e-11,2.38722195992441e-11,5.60146980056198e-10
608,0.998066871831601,0.998710825868403,2.30812619170786e-11,0.965605416257566,2.30366428795045e-11,2.30515061512905e-11,5.40880957842584e-10
609,0.998090074880335,0.998726304565404,2.22873915211906e-11,0.965605416257566,2.22448242722725e-11,2.2259004172361e-11,5.2227758244338e-10
610,0.99811299960193,0.998741597473256,2.15208259671146e-11,0.965605416257566,2.14802161599479e-11,2.149374410534e-11,5.04314062397235e-10
611,0.998135649330806,0.998756706820568,2.07806261161824e-11,0.965605416257566,2.07418837419764e-11,2.07547897054678e-11,4.86968390145627e-10
612,0.998158027361535,0.998771634809249,2.00658851310091e-11,0.965605416257566,2.00289243196312e-11,2.00412368961926e-11,4.70219315070845e-10
613,0.998180136949317,0.998786383614829,1.93757273645046e-11,0.965605416257566,1.93404661941938e-11,1.93522126643004e-11,4.54046317461331e-10
614,0.998201981310445,0.998800955386769,1.87093072870956e-11,0.965605416257566,1.86756676029248e-11,1.86868739929757e-11,4.38429583372464e-10
615,0.998223563622773,0.998815352248781,1.80658084508467e-11,0.965605416257566,1.80337156915306e-11,1.80444068314914e-11,4.23349980351999e-10
616,0.998244887026168,0.998829576299127,1.74444424892092e-11,0.965605416257566,1.74138255218752e-11,1.74240251002714e-11,4.08789034000425e-10
617,0.998265954622963,0.99884362961093,1.68444481511741e-11,0.965605416257566,1.68152391137288e-11,1.68249697301118e-11,3.94728905337509e-10
618,0.998286769478408,0.99885751423247,1.62650903686434e-11,0.965605416257566,1.62372245193874e-11,1.62465077343897e-11,3.81152368947318e-10
